text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
GRWM đi xem show diễn cháy nhất của @FancìClub 💃🏻🔥 #fanciclub #fashionshow #grwm #getready #ChloeNguyen ,2025-06-12 22:14:58,12/06/2025,False,https://www.tiktok.com/@bychloenguyen,Girls Just Want to Have Fun,7334444203742710534,https://www.tiktok.com/@bychloenguyen/video/7515081637965778194,116,3192,23,50000,54,19,", fanciclub, fashionshow, grwm, getready, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,9,0,0,0,0,1,0,False
Một chiếc fashion show mà phải liên tục thốt lên “omg đẹp quá”! @FancìClub ❤️‍🔥 #fanciclub #fanci #fashionshow #vietnamfashion #fashiontiktok #ChloeNguyen ,2025-06-11 00:35:26,10/06/2025,False,https://www.tiktok.com/@bychloenguyen,Fame is a Gun,7509609624719656976,https://www.tiktok.com/@bychloenguyen/video/7514375655253904658,20,3319,57,57700,33,16,", fanciclub, fanci, fashionshow, vietnamfashion, fashiontiktok, ChloeNguyen",False,False,bychloenguyen,False,False,False,2,6,15,1,0,0,0,0,0,False
"Nỗi lòng của một beauty blogger: lén trợ lý mua hàng online 🥹🛍️🧎🏻‍♀️
#TikTokShopMall #BaoHangChinhHang #onlineshopping #beautytalk #ChloeNguyen ",2025-06-07 22:05:52,07/06/2025,True,https://www.tiktok.com/@bychloenguyen,Similar Sensation (Instrumental),6776496785708812290,https://www.tiktok.com/@bychloenguyen/video/7513223868421623058,68,2996,41,586700,135,40,"tiktokshopmall, baohangchinhhang, onlineshopping, beautytalk, chloenguyen",False,False,bychloenguyen,False,False,True,3,5,13,0,0,0,0,1,1,False
Còn combo nào mọi người nghĩ có thể hợp để mix nữa hong? 😝🌸🫧 #perfume #fragrance #guerlain #liquidesimaginaires #beautyhacks #ChloeNguyen ,2025-06-06 12:34:41,06/06/2025,False,https://www.tiktok.com/@bychloenguyen,Summer and Brunch,7398417325009766416,https://www.tiktok.com/@bychloenguyen/video/7512705581921176850,92,1240,68,34100,272,39,"perfume, fragrance, guerlain, liquidesimaginaires, beautyhacks, chloenguyen",False,False,bychloenguyen,False,False,False,1,6,13,0,0,1,0,0,0,False
Tui mỗi khi thấy mấy mẫu túi seasonal: 🥹🫠💕 #chanel #seasonal #luxurybag #fashion #ChloeNguyen ,2025-06-04 22:00:23,04/06/2025,False,https://www.tiktok.com/@bychloenguyen,Lunch you make,7400969461970782225,https://www.tiktok.com/@bychloenguyen/video/7512109198369492242,136,3002,37,60800,79,28,"chanel, seasonal, luxurybag, fashion, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,8,0,0,0,0,1,0,False
Một cuối tuần staycation quá là năng suất 🙈💖 #weekend #staycation #diary #event #ChloeNguyen ,2025-06-02 12:04:57,02/06/2025,False,https://www.tiktok.com/@bychloenguyen,sonido original,7456877250204453638,https://www.tiktok.com/@bychloenguyen/video/7511213580897799431,69,1450,13,28600,53,14,"weekend, staycation, diary, event, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,8,0,0,1,0,0,0,False
Lần nào qua Singapore cũng không sợ thiếu chỗ chơi 💃🇸🇬 #VisitSingapore #singapore #traveltiktok #wicked #ChloeNguyen ,2025-05-30 18:54:45,30/05/2025,True,https://www.tiktok.com/@bychloenguyen,vanilla flavor,7405116643943761936,https://www.tiktok.com/@bychloenguyen/video/7510205936812772626,104,4517,240,168900,718,31,"visitsingapore, singapore, traveltiktok, wicked, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,1,0,0,False
Chloe có nên làm thêm video về cách bảo quản trang sức không nhỉ 🤓✨ #jewelry #trangsuc #thoitrang #ChloeNguyen ,2025-05-29 21:41:57,29/05/2025,False,https://www.tiktok.com/@bychloenguyen,Morning Happy Melody,7389189135828813840,https://www.tiktok.com/@bychloenguyen/video/7509877924930030869,107,3649,70,76500,132,38,"jewelry, trangsuc, thoitrang, chloenguyen",False,False,bychloenguyen,False,False,False,1,4,14,0,0,0,1,0,0,False
Luôn thích cái tên của mình khi đi kèm mademoiselle 💕 #grwm #thoitrang #tiktokfashion #xuhuong #ChloeNguyen ,2025-05-27 20:46:25,27/05/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7509121486373505809,https://www.tiktok.com/@bychloenguyen/video/7509121434334055701,51,2044,19,42100,28,19,"grwm, thoitrang, tiktokfashion, xuhuong, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,1,0,0,False
Lan tỏa tình iu trang sức Chanel đến mọi ngườiii 💞🧚🏻‍♀️  #trangsuc #phukienthoitrang #fashionjewelry #chanel #ChloeNguyen ,2025-05-26 19:53:18,26/05/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7508737354481224464,https://www.tiktok.com/@bychloenguyen/video/7508736658322230529,139,4993,51,98400,162,43,"trangsuc, phukienthoitrang, fashionjewelry, chanel, chloenguyen",False,False,bychloenguyen,False,False,False,2,5,11,0,0,0,1,0,0,False
Nếu mọi người thắc mắc làn da cô ấy sau 10 tiếng makeup mỗi ngày trông như thế nào… 🌞#chongnangahc #ahcvietnam #vlog #ChloeNguyen #hoptaccungunilever ,2025-05-20 21:00:05,20/05/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7506527973697243921,https://www.tiktok.com/@bychloenguyen/video/7506527352378166548,124,5301,115,2000000,398,47,"chongnangahc, ahcvietnam, vlog, chloenguyen, hoptaccungunilever",False,False,bychloenguyen,False,False,False,1,5,19,0,0,0,1,0,0,False
Đi dự sự kiện siêu xịn của Chanel và những điều Chloe chưa kể! 😚 #vlog #tiktokfashion #finejewelry #thoitrang #ChloeNguyen ,2025-05-16 21:33:43,16/05/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7505051746830469889,https://www.tiktok.com/@bychloenguyen/video/7505051700948929813,107,2124,34,47300,58,28,"vlog, tiktokfashion, finejewelry, thoitrang, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,14,0,0,0,1,0,0,False
Get ready đi xem Gia Studios show cùng tuii~ 👯‍♀️🖤 #grwm #giastudios #fashion #getready #ChloeNguyen,2025-05-15 20:56:32,15/05/2025,False,https://www.tiktok.com/@bychloenguyen,suara asli - 𝓹𝓲𝓴𝓪𝓹𝓲𝓴,7327116115222711046,https://www.tiktok.com/@bychloenguyen/video/7504671042242137362,109,5082,30,118900,104,41,"grwm, giastudios, fashion, getready, chloenguyen",False,False,bychloenguyen,False,False,True,3,5,10,0,0,0,1,0,0,False
"Liệu trình này 0 điểm, 0 điểm nào để chê 🥹💙 #skincare #lancomepartner #review #lamdep #ChloeNguyen ",2025-05-12 14:54:51,12/05/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7503464607319673617,https://www.tiktok.com/@bychloenguyen/video/7503464550314937617,74,1345,26,135500,61,23,"skincare, lancomepartner, review, lamdep, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,1,0,0,0,False
"Đề bài dresscode trắng, nữ tính nhưng pha chút cá tính 🤍⚡️#yslbeautyvn #yslfragrance #grwm #event #ChloeNguyen ",2025-05-07 21:17:41,07/05/2025,False,https://www.tiktok.com/@bychloenguyen,sonido original,7388605092511894277,https://www.tiktok.com/@bychloenguyen/video/7501707802881182994,117,8529,105,195400,192,45,"yslbeautyvn, yslfragrance, grwm, event, ChloeNguyen",False,False,bychloenguyen,False,False,False,1,5,12,0,0,0,1,0,0,False
Chloe thử để bạn không phải thử: trải nghiệm liệu trình làm tóc ở Hàn 💇🏻‍♀️🇰🇷 #lamdep #hanquoc #beauty #chloenguyen ,2025-05-04 22:21:15,04/05/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7500611546339396368,https://www.tiktok.com/@bychloenguyen/video/7500610937246747911,125,2471,63,70500,157,18,"lamdep, hanquoc, beauty, chloenguyen",False,False,bychloenguyen,False,False,False,3,4,16,0,0,0,0,1,1,False
"Cô nàng thư giãn và chiếc spa ngay tại nhà 🥹🎀 #goclamdep #beautytech #facemassage
#gemo #gemovietnam",2025-04-28 21:42:48,28/04/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7498374772847004432,https://www.tiktok.com/@bychloenguyen/video/7498374483355389200,112,11700,101,510900,291,86,"goclamdep, beautytech, facemassage, gemo, gemovietnam",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,1,0,0,False
pov: bạn được tặng nước hoa một cách extra cỡ này 💜🎶 - #chanel #chance #learnontiktok #unboxing #ChloeNguyen,2025-04-25 18:19:42,25/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7497219242647882497,https://www.tiktok.com/@bychloenguyen/video/7497208910525238529,102,3962,112,77100,132,39,"chanel, chance, learnontiktok, unboxing, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,12,0,0,0,1,0,0,False
Màu mắt over hợp với các bạn cần makeup nhanh 🤫💝 #armanibeauty #giorgioarmani #eyetint #eyemakeup #ChloeNguyen ,2025-04-23 18:32:58,23/04/2025,False,https://www.tiktok.com/@bychloenguyen,BREAKFAST AT TIFFANY'S,7036229848519428097,https://www.tiktok.com/@bychloenguyen/video/7496470162405625096,151,5417,253,125200,827,61,"armanibeauty, giorgioarmani, eyetint, eyemakeup, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,1,0,0,False
"Cách nhận biết một ngày đẹp: cổ được full-bling từ đầu ngày đến cuối ngày ✨😝
#LUX #LuxGalaxy #HợpTácCùngUnilever",2025-04-20 20:49:31,20/04/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7495392488212237073,https://www.tiktok.com/@bychloenguyen/video/7495392084287884565,80,3717,40,200200,102,33,"lux, luxgalaxy, hợptáccùngunilever",False,False,bychloenguyen,False,False,False,1,3,15,0,0,0,1,0,1,False
Replying to @neeph Daily jewelry stack phiên bản Chloe Nguyễn 🫶🏻✨ #jewelrytour #chaumet #tiffanyandco#tifrtier#carxury #ChloeNguyen ,2025-04-19 20:46:16,19/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7495020330772744976,https://www.tiktok.com/@bychloenguyen/video/7495020176048393490,125,3594,82,92700,220,41,", jewelrytour, chaumet, tiffanyandco, tif, car, ChloeNguyen",False,False,bychloenguyen,False,False,False,1,6,10,0,0,0,1,0,1,False
Chiếc nhẫn tui mang nhiều nhất dạo gần đây 🙊💍 #spinellikilcollin #customring #ring #jelwery #ChloeNguyen ,2025-04-17 20:32:09,17/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound,7139160986413730565,https://www.tiktok.com/@bychloenguyen/video/7494274369091341576,142,24700,727,529100,2351,103,"spinellikilcollin, customring, ring, jelwery, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,9,0,0,0,1,0,0,True
Món đồ công nghệ mà mình hào hứng tìm hiểu chỉ có thể là thiết bị làm đẹp 🎀 - #beautytech #goclamdep #ChloeNguyen #gemovietnam #g20,2025-04-16 20:44:12,16/04/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7493906422187608833,https://www.tiktok.com/@bychloenguyen/video/7493906389622951186,73,14000,141,802200,221,79,"beautytech, goclamdep, chloenguyen, gemovietnam, g20",False,False,bychloenguyen,False,False,False,1,5,19,0,0,0,1,0,0,False
Cái màu hồng này xinh thì thôi nhéee ✨😝 #diorforever2025 #diorcushion #lamdep #review #ChloeNguyen ,2025-04-11 19:33:25,11/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7492033516255890177,https://www.tiktok.com/@bychloenguyen/video/7492032673548864789,164,9514,426,227400,994,136,"diorforever2025, diorcushion, lamdep, review, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,8,0,0,0,1,0,0,False
Chloe Nguyễn và hành trình khám phá các mùi hương matcha 🍵✨ - #nuochoa #matchalatte #perfume #review #ChloeNguyen,2025-04-10 19:05:12,10/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7491654406350310145,https://www.tiktok.com/@bychloenguyen/video/7491654366596746514,126,17300,2225,352800,1745,84,"nuochoa, matchalatte, perfume, review, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,12,0,0,0,1,0,0,False
